0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 30  4 26 31 19 15  5 17 27 24 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 27  4 26 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8 27  4 26 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 27 31 19 15  5 17 24 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 24 27 19 31 15  5 17 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 24 27 19 31 15  5 17 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 24 27 19 31 15  5 17 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 24 27 19 31 15  5 17 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 24 27 19 31 15  5 17 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 24 27 19 31 15  5 17 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 24 27 19 31 15  5 17 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 24 27 19 31 15  5 17 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 24 27 19 31 15  5 17 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 24 27 19 31 15  5 17 30 10  3 16 28 29 22 23  1 14  7
0 20 13 18  9 11 12 25 21  2  6  8  4 26 24 27 19 31 15  5 17 30 10  3 16 28 29 22 23  1 14  7
